Date,80GAF30CP001.XQ01 Ras Al-Khair,80GAF30CP002.XQ01 Ras Al-Khair,80GAF30CQ001.XQ01 Ras Al-Khair,80GAF30CQ002.XQ01 Ras Al-Khair,80GAF30CQ003.XQ01 Ras Al-Khair,80GAF30CQ004.XQ01 Ras Al-Khair,80GAF30CQ005.XQ01 Ras Al-Khair,80GAF30CQ006.XQ01 Ras Al-Khair,80GAF30CT001.XQ01 Ras Al-Khair,80GAF30CT002.XQ01 Ras Al-Khair,80GEM06CF001.XQ01 Ras Al-Khair,80GEM38CF001.XQ01 Ras Al-Khair,80GEM39CF001.XQ01 Ras Al-Khair,80GEM58CF001.XQ01 Ras Al-Khair,80GEM59CF001.XQ01 Ras Al-Khair,80GEN06CF001.XQ01 Ras Al-Khair,80GEN40CF901.ZQ01 Ras Al-Khair,80GEN41CF901.ZQ01 Ras Al-Khair,80GEN58CF001.XQ01 Ras Al-Khair,80GEN59CF001.XQ01 Ras Al-Khair,80GEQ04CF001.XQ01 Ras Al-Khair,80GEQ05CF001.XQ01 Ras Al-Khair,80GET35CF001.XQ01 Ras Al-Khair,80GET36CF001.XQ01 Ras Al-Khair,81GEB01CQ001.XQ01 Ras Al-Khair,81GEB01CT001.XQ01 Ras Al-Khair,81GEB10CQ001.XQ01 Ras Al-Khair,81GEH11CF001.XQ01 Ras Al-Khair,81GEH11CP001.XQ01 Ras Al-Khair,81GEH11CP002.XQ01 Ras Al-Khair,81GEH12CF001.XQ01 Ras Al-Khair,81GEH21CF001.XQ01 Ras Al-Khair,81GEH21CP001.XQ01 Ras Al-Khair,81GEH21CP002.XQ01 Ras Al-Khair,81GEH22CF001.XQ01 Ras Al-Khair,81GEH31CF001.XQ01 Ras Al-Khair,81GEH31CP001.XQ01 Ras Al-Khair,81GEH31CP002.XQ01 Ras Al-Khair,81GEH32CF001.XQ01 Ras Al-Khair,81GEH41CF001.XQ01 Ras Al-Khair,81GEH41CP001.XQ01 Ras Al-Khair,81GEH41CP002.XQ01 Ras Al-Khair,81GEH42CF001.XQ01 Ras Al-Khair,81GEH51CF001.XQ01 Ras Al-Khair,81GEH51CP001.XQ01 Ras Al-Khair,81GEH51CP002.XQ01 Ras Al-Khair,81GEH52CF001.XQ01 Ras Al-Khair,81GEH61CF001.XQ01 Ras Al-Khair,81GEH61CP001.XQ01 Ras Al-Khair,81GEH61CP002.XQ01 Ras Al-Khair,81GEH62CF001.XQ01 Ras Al-Khair,81GEH71CF001.XQ01 Ras Al-Khair,81GEH71CP001.XQ01 Ras Al-Khair,81GEH71CP002.XQ01 Ras Al-Khair,81GEH72CF001.XQ01 Ras Al-Khair,81GEH81CF001.XQ01 Ras Al-Khair,81GEH81CP001.XQ01 Ras Al-Khair,81GEH81CP002.XQ01 Ras Al-Khair,81GEH82CF001.XQ01 Ras Al-Khair,81GEH91CF001.XQ01 Ras Al-Khair,81GEH91CP001.XQ01 Ras Al-Khair,81GEH91CP002.XQ01 Ras Al-Khair,81GEH92CF001.XQ01 Ras Al-Khair,81GEK40CP001.XQ01 Ras Al-Khair,81GEK41CP001.XQ01 Ras Al-Khair,81GEK50CF001.XQ01 Ras Al-Khair,81GEK50CP001.XQ01 Ras Al-Khair,81GEK50CP002.XQ01 Ras Al-Khair,81GEV00CP001.XQ01 Ras Al-Khair,81GEV00CP001.XV03 Ras Al-Khair,81GEV00CQ001.XQ01 Ras Al-Khair,81GEV00CT001.XQ01 Ras Al-Khair,81GEV05CP001.XQ01 Ras Al-Khair,81GEV05CQ001.XQ01 Ras Al-Khair,81GEV05CQ002.XQ01 Ras Al-Khair,81GEV05CQ003.XQ01 Ras Al-Khair,81GEV05CQ006.XQ01 Ras Al-Khair,81GEV05CQ007.XQ01 Ras Al-Khair,81GEV05CQ008.XQ01 Ras Al-Khair,82GEB01CQ001.XQ01 Ras Al-Khair,82GEB01CT001.XQ01 Ras Al-Khair,82GEH11CF001.XQ01 Ras Al-Khair,82GEH11CP001.XQ01 Ras Al-Khair,82GEH11CP002.XQ01 Ras Al-Khair,82GEH12CF001.XQ01 Ras Al-Khair,82GEH21CF001.XQ01 Ras Al-Khair,82GEH21CP001.XQ01 Ras Al-Khair,82GEH21CP002.XQ01 Ras Al-Khair,82GEH22CF001.XQ01 Ras Al-Khair,82GEH31CF001.XQ01 Ras Al-Khair,82GEH31CP001.XQ01 Ras Al-Khair,82GEH31CP002.XQ01 Ras Al-Khair,82GEH32CF001.XQ01 Ras Al-Khair,82GEH41CF001.XQ01 Ras Al-Khair,82GEH41CP001.XQ01 Ras Al-Khair,82GEH41CP002.XQ01 Ras Al-Khair,82GEH42CF001.XQ01 Ras Al-Khair,82GEH51CF001.XQ01 Ras Al-Khair,82GEH51CP001.XQ01 Ras Al-Khair,82GEH51CP002.XQ01 Ras Al-Khair,82GEH52CF001.XQ01 Ras Al-Khair,82GEH61CF001.XQ01 Ras Al-Khair,82GEH61CP001.XQ01 Ras Al-Khair,82GEH61CP002.XQ01 Ras Al-Khair,82GEH62CF001.XQ01 Ras Al-Khair,82GEH71CF001.XQ01 Ras Al-Khair,82GEH71CP001.XQ01 Ras Al-Khair,82GEH71CP002.XQ01 Ras Al-Khair,82GEH72CF001.XQ01 Ras Al-Khair,82GEH81CF001.XQ01 Ras Al-Khair,82GEH81CP001.XQ01 Ras Al-Khair,82GEH81CP002.XQ01 Ras Al-Khair,82GEH82CF001.XQ01 Ras Al-Khair,82GEK40CP001.XQ01 Ras Al-Khair,82GEK41CP001.XQ01 Ras Al-Khair,82GEK50CF001.XQ01 Ras Al-Khair,82GEK50CP001.XQ01 Ras Al-Khair,82GEK50CP002.XQ01 Ras Al-Khair,82GEV00CP001.XQ01 Ras Al-Khair,82GEV00CP001.XV03 Ras Al-Khair,82GEV00CQ001.XQ01 Ras Al-Khair,82GEV00CT001.XQ01 Ras Al-Khair,82GEV05CQ001.XQ01 Ras Al-Khair,82GEV05CQ002.XQ01 Ras Al-Khair,82GEV05CQ003.XQ01 Ras Al-Khair,82GEV05CQ005.XQ01 Ras Al-Khair,82GEV05CQ006.XQ01 Ras Al-Khair,82GEV05CQ007.XQ01 Ras Al-Khair,82GEV05CQ008.XQ01 Ras Al-Khair
2020-02-09 22:00:00,2.03302815125,1.9679664268656716,0.0020230765519047,,63.71299333333332,0.8433174342857142,7.921512216763001,0.01948556,17.629768545454546,17.513996600000002,,168.72624680851058,185.10374910052917,299.865156178344,351.20111021207185,,69.36218067796611,121.82766038235292,,0.985944301875,-0.12524998,2.520211302941177,105.67338239914284,197.5743257142857,6.7389526,22.96636118181818,3.828335068493151,2438.344156666667,66.13995928571428,0.8069977926213591,830.2021738775511,2485.3545710526314,64.06418260000001,0.3937341941304348,829.8488845714286,2500.3738299999995,66.09903580952381,0.7807106823728813,831.034698064516,2483.8536030303035,64.04680575000002,0.3949997557961783,830.3134796874999,2460.8662673913045,59.34813515789474,0.4434703045132745,830.2545674999999,2432.3087454545457,64.71711607894738,0.4281658507792207,830.2951955319148,2530.6498939393937,66.77299283333333,0.7790131575789476,829.3640152380952,2466.89945625,64.19496359322034,0.5337776933628317,830.5417715686276,2491.7641560975603,64.40384536842106,0.4309712265625001,831.3070148648648,0.444653116,,,-0.0039234983666666,3.3422208,6.0321344041666665,0.732270765,0.3435883537297297,23.444996000000003,5.299547345833334,,0.7209526547368421,651.3775558928572,62139.33735,6.350677697058823,,6.658304807692308,23.277848428571424,2588.884574418605,64.18757631034482,0.5099953781132076,900.3247724561403,2570.226760784314,65.25056725,0.5121704684666667,898.8658368421053,2562.813806122449,63.80429888235293,0.4223790945801527,897.9479085185185,2580.333500000001,62.1328085,0.3487063293859651,898.6405087499999,2598.5111758064527,62.77486039583332,0.4776736805050504,900.4085008163266,2570.7563551724134,63.9591007368421,0.3870349987903227,899.4371054237289,2575.699795,61.63887014285714,0.4242979221705428,898.128271,2568.689315151515,64.89428728846156,0.4867088620192307,899.2602104255319,0.0392429932999999,,4.52653298808523,0.0012410141,0.0312361916666666,6.074686177777778,0.7734618925,0.251134574,23.564991000000003,,0.3773744828571428,151.88156952380953,-0.00132760445,60877.20745454545,6.37947358,3.564672
2020-02-09 23:00:00,2.0267104643835614,1.9612688803030307,-6.829815735849073e-05,,63.64900581818183,0.8357714620000001,7.919196157823132,,17.591779857142857,17.471249,,170.10312284671534,185.72878292397655,298.8394153505537,341.2219236481481,,67.28607107142857,127.50482183908046,,0.3810966199999999,,1.873547202380953,215.54942666666665,91.3648292591892,6.737211275,22.871248599999998,2.6672104917355366,2436.9915193548386,66.15007995,0.8066358687179486,828.7658409433963,2486.7736857142854,64.11952204166664,0.3937598011538462,830.1718385454546,2501.054366666667,66.13267929166666,0.7810351393277315,828.9595582258065,2483.796352777778,64.15369437037037,0.3958274329166665,830.1778977419355,2458.614251923077,59.36248610526316,0.4436466780799999,829.0689400000002,2429.726853846153,64.73736626666667,0.4272571644086022,828.6881511764706,2532.796447222222,66.88609346428571,0.7807064798130837,830.0435354761905,2467.6180400000003,64.302830925,0.5335659239047619,829.5071240425531,2491.485108888889,64.40787705,0.4320186232142856,829.4683751428571,0.4447456925,0.4907132,,-0.0038540154666666,3.340573275,6.033289734615385,,0.2880972548,23.32606057142857,5.300165892307691,,0.7234782813333333,367.2551922471909,62248.79899999999,6.311598367741936,,6.653319533333332,23.152496125000003,2584.7803107142854,64.13418990625,0.510203497027027,898.1958773529408,2565.33333,65.20660483333334,0.5110739410738252,896.9035111764706,2563.2351945454548,63.8351741904762,0.4226337949999999,898.3593432558139,2579.151824242424,62.15866684615385,0.3489448600884955,898.7700821153846,2594.392622891566,62.68661862500001,0.4779373404494384,897.4534470175436,2566.5208344262305,63.89331717647059,0.38701249907563,896.6333127118644,2574.000000000001,61.62156505263157,0.4247815400799999,897.0916273469386,2565.9029177777784,64.87999324999998,0.4868434615000002,898.2908836206897,0.0384881078,-0.026310656,4.9348500358035,0.0014458147,0.0310354069999999,6.075569707692308,0.7741867,0.2522292813333333,23.489994,0.0052724974,0.3833526804347826,354.90314022222213,,61013.154307692304,6.38710908,
2020-02-10 00:00:00,2.0177245840707965,1.954123974193549,-0.0011129515380281,-18.89949,63.611005166666665,0.8508385627272728,7.922223378214285,0.0184995125,17.554495199999998,17.42624475,11065.101382313816,169.39423331288344,183.64700053892213,297.968593564357,358.64265278431395,1.3986509,68.316919859375,120.41401010389606,-0.036497824,0.5153446899999999,-0.12530099,2.8605890370000004,215.25959736842117,208.6387951111111,6.733243666666667,22.880624166666667,2.586906158695652,2439.2640242424245,66.22923388461538,0.8082782950434779,829.9184860000001,2485.16483877551,64.16413477777779,0.3948774658490566,829.5288551999997,2503.897753703703,66.25011220689655,0.783249946212121,830.8919929545452,2485.9572725,64.2582551111111,0.3963259966197184,831.9544184848484,2464.3703214285715,59.4501765,0.4452369686111111,831.3028551666666,2434.677487931034,64.86192684444447,0.4289156101030927,831.6778893333334,2534.510903030303,66.94903506896553,0.7818665538333338,830.5531011764705,2465.330370588236,64.29998298113209,0.5350005504132231,829.3829407692307,2494.13751081081,64.4897277,0.4321146803496504,830.2033502040819,0.44445497,0.490804058,-0.4788133,-0.0038747483599999,3.338665,6.034339576000001,0.73381294,0.3528588019428572,23.1794954,5.300733830434782,-0.1490463,0.722193534,186.5820943478261,62327.043055555536,6.310013478260869,3.16854,6.617437223529412,23.11199686666667,2587.16591904762,64.20508339999999,0.5115847697391301,898.971357903226,2570.163407843137,65.31524675,0.5131433675974024,898.4606150000002,2564.2014218181816,63.91169795652173,0.4235813237878788,899.7881615789476,2582.485075757575,62.24964193023256,0.3500515567346938,899.223567818182,2599.74306103896,62.80359333333334,0.4797369330188678,900.5659564583335,2570.2391294117656,63.98300699999999,0.3877599936690648,899.0117017647058,2579.291843333334,61.794811357142855,0.4263564371641791,901.2648314814812,2567.694347727272,64.94851988235295,0.4867793427941176,899.0634975000002,0.0372570898749999,-0.0262926533999999,4.612060144129967,0.0013571957499999,0.03086968975,6.076838112000002,0.7772148350000001,0.2516671795,23.344990888888887,0.0052724974,0.3868077273333333,494.5623332467533,-0.0014292482666666,60753.68335294118,6.3849773916666654,3.564672
2020-02-10 01:00:00,2.016433141573033,1.9557090337662335,-0.0008340474549999,,63.60024961538462,0.8951238592307693,7.9223187825,,17.504997,17.377494666666667,,167.3843,183.5737296428573,296.101582675045,319.2103618644067,,67.60410816071426,121.30324832061068,,0.2726108953333333,,2.0568337428571426,215.2811022916667,197.50350533333335,6.733651175,22.8464974,2.7107412262135924,2438.455568421053,66.2168682727273,0.8088677836363635,830.4207948717949,2484.6246647058824,64.09470985714286,0.394297414888889,829.5018587931032,2499.3348717391304,66.13436845000001,0.7821532476237621,828.8077499999999,2480.103585,64.07996754545454,0.3955558870945944,828.7369224324325,2459.907971428572,59.32649352631578,0.4452789685454545,829.13385,2430.5985176470585,64.76527992499999,0.4282280054807692,829.7802221052632,2534.030861538461,66.89842345000001,0.7813199088118813,829.7743855555555,2468.181071428571,64.32797284313727,0.5354643021649488,830.483028148148,2490.2888151515144,64.44582163636362,0.4321273679710147,830.3885948648648,,0.490602174,,-0.0038965206666666,3.3368034,6.033048129411764,0.73372513,0.3703977091612904,23.084999142857143,5.3006328125,,0.7238057425000001,164.16501550000004,62197.36557142857,6.312438313043478,,6.6457295714285705,22.969036846153845,2586.0299653846155,64.216945,0.5118764065217389,898.1600487499998,2569.1619,65.30571779999998,0.5126294405031444,897.1938969999999,2563.0304125000007,63.916090954545446,0.4236288393430656,898.0726941860464,2578.1056491525437,62.197277093023246,0.3501448686486486,897.5572873469384,2598.244709523809,62.763257977777805,0.4790220997674416,898.7316814285714,2570.8912950000004,64.04983230434782,0.389327645,898.965078627451,2574.2445999999995,61.653169904761896,0.4255934235000001,898.2266952272726,2565.740318918919,64.99899947826087,0.485806159389313,898.3001704166668,0.0370849755714285,-0.02658914,4.274049598745239,0.00139549054,0.03104556,6.076927884210527,0.77664345,0.253006116111111,23.242493,0.00058033573,0.381516754,261.15649976744186,-0.00133652775,60670.238333333335,6.372652243749999,
2020-02-10 02:00:00,2.017708548235295,1.95892029382716,-0.0006792014951851,,63.5501442,0.916778352,7.916312960457522,,17.459996,17.3362465,,168.5791120125786,183.02716229946532,295.7667651912568,322.9441369736842,18.468948925,69.59096844680849,123.26816906730777,,0.4081655125,-0.12523493,1.7238136903846155,215.2132477272727,197.60918015624995,6.730074600000001,22.90499683333333,2.892622516071428,2438.11315,66.22678539130435,0.8082744993548386,829.3530493333336,2488.36806875,64.20054833333334,0.394405748095238,829.3669519512197,2501.3541733333323,66.21466182142859,0.7831810848214287,830.0459283636363,2485.977851282052,64.20419922222221,0.3974983892307692,829.9424028571426,2464.786630612245,59.48366393939393,0.4461425664814815,830.8589326415096,2430.286055357143,64.77538538461538,0.4276719001162791,828.9766266666663,2533.2836425000005,66.91203365217392,0.7814904922222223,829.6572000000001,2464.892433333333,64.29244385,0.534596392022472,828.7348245714285,2493.1706901960792,64.45766956666667,0.433179889025974,829.822313076923,,0.4905329733333333,,-0.0038934412,3.334676866666667,6.034250009090909,,0.3642561202162162,23.0264966,5.300477155,,0.7264296083333334,154.8064068,62202.981230769234,6.312898933333334,,6.64176055,23.098496066666662,2588.498782857144,64.23899254545454,0.5131890304545457,899.3255549230769,2572.8319796875003,65.42693293333333,0.5136873457553957,900.2408808333334,2564.941334782609,63.995539,0.4252163997637797,899.7864948888888,2581.6031612244897,62.32121017073171,0.3507225610743801,899.1236619999999,2599.115805555556,62.82426293333332,0.4807022603333332,898.9413729545454,2570.1810964912283,64.09722303846152,0.3897602347058824,898.9315794339623,2577.591587179487,61.81703570370372,0.4265036035616438,900.3925102083334,2566.45115,64.99932168292682,0.4865014958267715,897.7091483606557,0.036547127,,5.339907622120178,0.0013542341,0.0314386055,6.079641188,0.7795061249999999,0.2543131971428571,23.162138714285717,,0.383227726,201.82614304347825,-0.0013429101,60759.79618181819,6.375195826666667,
2020-02-10 03:00:00,2.0230335475,1.9668506847222225,-0.0001945186847368,,63.4702626875,0.9627373823076923,7.917438975529411,,17.400931125,17.2934968,-6.809229,154.22782159999997,183.1665231677017,295.4956020566036,320.1470649655173,1.4053843,76.97157341666669,120.97051247297298,,0.5015444579999999,,1.989069559090909,199.1285495918368,197.77651489361705,6.729274,22.6996855,2.8837601301587306,2455.9774,66.68642263636363,0.8144371680851062,845.3448274509803,2535.976681132076,65.35752485714286,0.4056012738181819,871.4695745454545,694.9909045302542,22.850822200595758,0.2131816463163333,464.5424452401252,2534.363702272728,65.27611445454545,0.4064566805844156,861.7613180555554,2546.671584210526,60.675817031250006,0.4621509860952381,875.3841022033897,2491.5392042553194,65.62967260869564,0.4407211983157894,855.516685925926,2565.764102325582,67.6904885,0.7944587117796611,852.5261698181814,2519.4478,65.42814494339622,0.5483666585123967,861.6376738596491,2540.7691888888885,65.39292848717949,0.4411781309701492,855.7888728301882,0.44471246,0.4907221375,-0.46575862,-0.0039228657,3.331931475,5.967583737777779,0.6368346358333333,0.3292380651111112,23.06625,5.336952507692309,,0.72536135375,149.29418136363637,62195.20257142856,6.315518644827585,3.1686254,6.641786957142856,22.84231957142857,2586.7843854166663,64.206796,0.5124618758181816,899.4562721818185,2572.486517777778,65.35549620833332,0.5137558184615382,899.4312963999998,2564.735290625,63.98822107692307,0.4249574581060604,900.8012636956522,2582.223940740741,62.25023105555556,0.3515117911111111,899.7914043636367,2600.0064859374997,62.77977825641026,0.4803985557142857,900.2372728571429,2572.3142978723417,64.05443057692308,0.3896239745631069,900.5137078431375,2577.339487179487,61.69553361904762,0.4268444566666665,899.9218199999999,2570.323907142857,65.02314183333333,0.4861147725862068,900.6483870833331,0.03602577175,-0.026738483,10.346536866319104,0.0013725218666666,,6.070819758536586,0.7536350375,0.25251447875,23.186245062500003,,0.3842928449999999,178.199265625,,60836.8704,6.380734631249999,
2020-02-10 04:00:00,2.040219867,1.9821698714285725,0.0043737264,,63.54116749999999,3.0073022550295843,7.932177836363636,,17.3812445,17.291248500000002,,154.34248827956986,184.8770403608246,290.33223643171783,308.3805597183099,,66.51101439655172,119.20626344318184,-0.037568003,0.382712403,-0.12535888,1.996408175,198.18822736842105,198.0272002127659,6.72291995,22.6822474,2.94057512238806,2466.223717142858,67.02153436363636,0.8176684011711716,850.5016780000002,2584.764676,66.49170613043476,0.4123393158064516,894.9724908000003,,0.7747875479999997,0.0471831459239726,-1.3519989330597637,2575.19128,66.38872591999998,0.4125080375949363,889.7491941666668,2574.468041818182,61.44922288888889,0.4694909426530612,897.5157442000001,2545.5017666666663,66.2426961860465,0.4529751551219513,874.964282888889,2576.38275,68.08106091304347,0.797409950535714,859.3832249999999,2565.3356285714285,66.5229319607843,0.5607607973913046,890.4278340909091,2578.1872277777784,66.57932149999998,0.4544143603488369,885.5041596428572,0.4446253199999999,0.4918517666666666,,-0.004115928,3.3296631000000003,6.014271724999999,0.715837665,,22.978925285714286,5.299108155000001,,0.7282822433333335,148.54177368421054,62165.644,6.317797179166668,,6.64108394,23.062498352941176,2587.6957739130444,64.2445584848485,0.5132841871559635,899.3263847142858,2570.094086792453,65.34924345454546,0.5144330003870968,898.3920254166666,2561.693083606558,63.90565075000001,0.4249129156034482,897.0352945454546,2580.198146031747,62.24254905405404,0.3515917648113209,899.0211436206894,2596.6122462962967,62.740781588235286,0.48053131254717,897.6129005660379,2568.794264912281,64.03583127777777,0.3893864239436621,898.3746519148939,2577.740738461538,61.741228392857145,0.4268324403937008,899.9925394736842,2565.333308108108,64.96933258,0.4853167184347828,898.224327346939,0.038500525,-0.0261101423333333,9.83783413232341,,,6.074076814285716,0.77106388,0.2522033572222222,23.099316,0.00075845246,0.3857837007692307,164.39788148148148,-0.00133190117,60923.159444444434,6.3799333913043474,
2020-02-10 05:00:00,2.024247760493827,1.9673117987179485,6.597138235294112e-05,,63.45113791666666,1.1882680148148148,7.914189366341464,,17.403743499999997,17.298748166666666,-6.640769,155.25184700000003,185.27504658385092,287.98460884444404,308.86646292857137,,66.1577225862069,117.92362307920791,,0.338122121,,1.992272114285714,107.61942710649352,197.65261481481485,6.7160325,22.6829982,3.420360966883118,2464.1368916666665,67.0220902,0.8191552724468084,851.0276453333338,2588.448453658537,66.63669077777777,0.4136961640909091,896.8159395833335,,0.233186035,-0.0050107718,-5.871597810605973,2581.0039365853663,66.51290255,0.4133556639102565,892.94999902439,2577.0255413793107,61.47211763636364,0.4705681942335766,899.0801539999998,2545.939224,66.19097955555554,0.4542751044444444,874.0474057446806,2565.5152803921565,67.82600249999999,0.7946715628440366,852.1423270833334,2566.91875,66.70658677419354,0.5620587907272727,894.47964675,2580.516590909092,66.65516319047617,0.4552855542073171,887.2522219565217,2.388024453056817,2.414970773682028,165.28965551173556,0.0259198842482336,0.9909300908108108,6.0160868800000005,0.7159484533333335,0.3845679057142858,22.885713857142857,5.301036958823528,,0.7270629215,416.1997041964284,62251.25443749999,6.347505436363637,,6.6506304,23.045190153846157,2586.424334615385,64.20304996551724,0.5131244752892562,899.1809747761196,2572.576999999999,65.39529233333333,0.5145515615,899.4536730434781,2563.2896296296294,63.90561825,0.4256525412295081,898.7380537500003,2579.663357894736,62.19478099999999,0.351716770471698,898.7827821276596,2599.7009351351367,62.79954432727271,0.4817362188118812,900.534329787234,2568.771724,63.97699895238094,0.3906553252419355,897.8945891935483,2574.643632,61.60725828571429,0.4262909252173912,898.5360685106383,2570.9703025,65.03812747619047,0.4862190203759399,899.9915307142854,0.0484376084,-0.0231166035,2.203675263069347,0.0779326254609374,0.031421434,6.068269135999998,0.7673875133333333,0.24965951875,23.030997300000003,,0.3864725481818181,157.0568275,,60892.734500000006,6.374979005555556,
2020-02-10 06:00:00,2.0209785,1.964938041463415,0.0001194802597727,,63.51080028571429,1.2213171923076922,7.912888343031778,0.0205130705,17.451814090909092,17.3362465,,156.39369722727267,184.9723269543148,291.94501610849056,307.57385282051274,,66.76894993333333,115.73091634285716,,0.4117659,-0.12528357,1.992139206666667,94.95862313412697,198.02197063829792,6.709712025000001,22.71461392307692,3.6025448000000018,2466.7595529411765,66.99899037037038,0.8225826503124999,852.0287968,2591.4148458333334,66.63655538095239,0.4143242853488371,900.6468848000001,6.412793925594376,0.231436812,-0.00488767265,-5.775652871089029,2586.002389285714,66.5747488,0.4143344116875,897.3469939473686,2577.0131420000007,61.41094804347826,0.4696969332231404,899.9072952083335,2548.052074999999,66.16363171794872,0.4546578593749998,875.5782805660377,2562.0735,67.69945625925924,0.7965301222916666,850.6824758333333,2568.6648888888885,66.77976066666668,0.562931588181818,897.3413745833332,2582.734695,66.63452731818182,0.4559247490797544,889.3779905555555,1.7043384516153852,1.7527571161538458,344.47178907400007,0.0456156442014001,1.2999129351445078,6.015750347058824,0.71571255,0.2208210079999999,22.8959993,5.300815042857142,,0.7256880833333333,640.8003889393939,62119.26192857144,6.3672186,,6.656618571428572,23.137938,2588.3235608695645,64.24058516216216,0.5133994324390242,899.9807676190476,2570.4951000000005,65.34973600000001,0.5148837041860462,899.2226909523812,2565.2689984615386,63.95566762500001,0.425314177017544,900.5464835714284,2581.231315909092,62.22544469387754,0.3518832344954127,899.8874272549021,2597.0933033898305,62.74477465116279,0.4799803838636365,898.1130498076922,2571.033115,64.01253063333334,0.3905038230496453,899.0070530612245,2577.8037187499995,61.659372200000014,0.4268042099206348,898.660218,2566.887080555556,64.96273918181816,0.4846875655199997,898.4045759016395,0.0564805674,-0.0170208876666666,0.2343251356293412,0.1050455152389705,0.0300741816666666,6.070669576190477,0.7709944022222223,0.2420659278947368,23.12249733333333,,0.3866243664285714,151.80532714285715,-0.0013350512,60868.24038461538,6.373774500000001,
2020-02-10 07:00:00,2.0253170477611944,1.9717222013888889,0.0030276337444444,-18.89949,63.371600916666665,1.2211812533333335,7.933349028571427,0.021511646,17.537495777777778,17.40749333333333,,156.20943743421054,185.5835710326088,287.93610284116306,307.04407647798735,11.0439829,65.86287930434786,118.45748996460178,,0.627232682,,1.9920923818181824,197.69925875,93.05418620270272,6.70070745,22.8629984,3.2700076606557373,2466.2512444444446,67.02234462962963,0.8205351710204083,851.9181543396223,2591.0107261904764,66.60829767999999,0.4144709806382977,899.2547915094337,3.3582726105,0.23266217,-0.0048910978833333,-5.438390571555868,2585.400013953489,66.5972925652174,0.4145771714666666,896.9309555555556,2576.7841218181816,61.42567623529413,0.46924165,898.8690570833334,2547.4256195121948,66.18031094000001,0.4544307967058826,875.158827173913,2565.7079972972983,67.76656963636363,0.7961696266666668,851.9524798181814,2567.942877777777,66.79904816666668,0.5616734731304347,896.5372307017543,2581.263866666666,66.63058604761905,0.4557536147272724,888.8572027906979,0.0349125025853658,0.1197297926904762,1.256940420953686,0.0149619467570461,0.1678329302222222,6.014266716666668,0.71460412,,22.93312275,5.299646324999999,,0.7213667131578948,318.61789474358966,62010.45068421053,6.32734932,3.1685338,6.6545748,23.1457464,2584.992259090908,64.14513148717948,0.5131521282857143,899.3147624193549,2570.058494736842,65.34338926666666,0.51466902487013,899.5118850000002,2562.466322807017,63.863098115384624,0.4254734503937008,897.9643113333331,2581.11311830986,62.23590312121213,0.3523421610714286,899.5940787499998,2596.557325806451,62.733197744186064,0.4807911864044944,899.5868260416668,2570.868051612903,64.01649878260869,0.3909586157627119,899.269091923077,2574.334831428572,61.64045500000001,0.4262652782352941,897.4209423728814,2567.317073529412,64.95942675510206,0.484513516875,898.770221764706,0.0536480994999999,-0.0134985535,-0.4371231707408493,0.0058822130029166,0.0303279606666666,6.067968516666666,0.7675133466666667,0.2315580642857143,23.163745750000004,,0.3932689610000001,384.3021249494949,,60840.37300000001,6.379520757142857,3.5646262
2020-02-10 08:00:00,2.0258609790322577,1.9713271983333336,0.0035531614,,63.249742575000006,1.2958471666666669,7.962554450000001,0.02012449,17.60931418181818,17.49374775,,154.5588517548077,185.6823657065217,289.0811384821428,307.5213266455695,1.2608298,66.71751448611111,114.45409471428574,-0.034969434,0.2232976699999999,-0.12563905,1.9928749833333328,198.6714276086957,122.18585900000002,6.700384799999999,22.954497266666667,3.332854828813557,2466.1962451612903,67.00531134482759,0.8195390158163269,851.6961899999999,2590.574822,66.60322952173912,0.414025769375,899.3190736170213,-2.834267989333333,0.2303813025,-0.0048519646142857,-4.039214762971416,2585.8915029411764,66.60282468965518,0.4139567326530613,896.9076334285716,2575.972088059702,61.43361853846154,0.4693761746399998,898.6875133999998,2546.7338631578946,66.20932997619046,0.4543860097142856,875.059211666667,2582.9414232558133,68.20742557692307,0.8003994661739129,863.6149847916669,2567.9409875,66.78870198076925,0.5601093867924528,897.1165640350875,2581.9749170212767,66.65530460000001,0.4547901019230769,888.7774790697673,-0.0566927478,0.0199402891999999,-0.6941699877471965,0.00798234026,0.0941524466666666,6.015771596296297,0.71575034,,23.00437133333333,5.298890472222222,,0.7200834261538461,170.9155485714286,61826.16436842105,6.330440533333334,,6.667623528571427,23.264991833333337,2586.1734240740743,64.13068802857144,0.512719500095238,899.3955743103446,2572.352641666667,65.30582346428572,0.5139491522580646,900.1256004545452,2563.531341025642,63.89254332142857,0.4256189209701493,899.9676063414635,2578.7536259259264,62.11930939999999,0.3514776139423076,898.5646924999998,2596.4358479452035,62.7013582,0.4798940404878049,900.1411258000002,2571.158506896552,63.98049909090909,0.3896916419298244,899.867389230769,2574.408582608696,61.65705502777777,0.4257669970992366,898.4540525373138,2567.2402175000007,64.90717651219514,0.484727484632353,899.2355760526312,0.05446555425,-0.0132180511,-0.3896884081789512,,0.0315334266666666,6.067849727586208,0.766463725,0.2241806611111111,23.215494,0.0038444572,0.3954223578947368,485.2241630158728,-0.00164099655,60910.4968,6.381030222222222,
